"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Capacitance","Voltage - Rated","Tolerance","Temperature Coefficient","Mounting Type","Operating Temperature","Applications","Ratings","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Features"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C9R1CB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2353-1-ND","CL10C9R1CB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 9.1PF 50V NP0 0603",5081,0,"0.24000",1,1,"Cut Tape (CT)","CL","9.1pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B124KO8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1955-1-ND","CL10B124KO8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.12UF 16V 10% X7R 0603",7990,0,"0.25000",1,1,"Cut Tape (CT)","CL","0.12µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B562JB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2090-1-ND","CL10B562JB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 5600PF 50V 5% X7R 0603",8000,0,"0.29000",1,1,"Cut Tape (CT)","CL","5600pF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B152JB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1957-1-ND","CL10B152JB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 1500PF 50V 5% X7R 0603",7705,0,"0.29000",1,1,"Cut Tape (CT)","CL","1500pF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B272JB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2020-1-ND","CL10B272JB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 2700PF 50V 5% X7R 0603",7890,0,"0.29000",1,1,"Cut Tape (CT)","CL","2700pF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B331JB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2028-1-ND","CL10B331JB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 330PF 50V 5% X7R 0603",7965,0,"0.29000",1,1,"Cut Tape (CT)","CL","330pF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B682JB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2099-1-ND","CL10B682JB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 6800PF 50V 5% X7R 0603",7765,0,"0.26000",1,1,"Cut Tape (CT)","CL","6800pF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B333JB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2037-1-ND","CL10B333JB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.033UF 50V 5% X7R 0603",7445,0,"0.29000",1,1,"Cut Tape (CT)","CL","0.033µF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B223JB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1996-1-ND","CL10B223JB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.022UF 50V 5% X7R 0603",5880,0,"0.30000",1,1,"Cut Tape (CT)","CL","0.022µF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B183JB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1977-1-ND","CL10B183JB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.018UF 50V 5% X7R 0603",4930,0,"0.34000",1,1,"Cut Tape (CT)","CL","0.018µF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C103JA8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2172-1-ND","CL10C103JA8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 25V 5% NP0 0603",5883,0,"0.34000",1,1,"Cut Tape (CT)","CL","10000pF","25V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B511KB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2088-1-ND","CL10B511KB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 510PF 50V 10% X7R 0603",7509,0,"0.32000",1,1,"Cut Tape (CT)","CL","510pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B473JB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2070-1-ND","CL10B473JB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.047UF 50V 5% X7R 0603",7329,0,"0.36000",1,1,"Cut Tape (CT)","CL","0.047µF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B823KB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2122-1-ND","CL10B823KB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.082UF 50V 10% X7R 0603",6962,0,"0.36000",1,1,"Cut Tape (CT)","CL","0.082µF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C0R2BB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2144-1-ND","CL10C0R2BB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.2PF 50V NP0 0603",7497,0,"0.37000",1,1,"Cut Tape (CT)","CL","0.20pF","50V","±0.1pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B224JP8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2008-1-ND","CL10B224JP8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.22UF 10V 5% X7R 0603",8000,0,"0.37000",1,1,"Cut Tape (CT)","CL","0.22µF","10V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C151FB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2194-1-ND","CL10C151FB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 150PF 50V 1% NP0 0603",7994,0,"0.38000",1,1,"Cut Tape (CT)","CL","150pF","50V","±1%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C250JB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2244-1-ND","CL10C250JB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 25PF 50V 5% NP0 0603",5983,0,"0.40000",1,1,"Cut Tape (CT)","CL","25pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C271GB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2252-1-ND","CL10C271GB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 270PF 50V 2% NP0 0603",7996,0,"0.40000",1,1,"Cut Tape (CT)","CL","270pF","50V","±2%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C181FB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2211-1-ND","CL10C181FB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 180PF 50V 1% NP0 0603",7415,0,"0.48000",1,1,"Cut Tape (CT)","CL","180pF","50V","±1%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C271FB8NNWC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2251-1-ND","CL10C271FB8NNWC","Samsung Electro-Mechanics America, Inc","CAP CER 270PF 50V 1% NP0 0603",7855,0,"0.48000",1,1,"Cut Tape (CT)","CL","270pF","50V","±1%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C300FB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2259-1-ND","CL10C300FB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 30PF 50V 1% NP0 0603",6490,0,"0.48000",1,1,"Cut Tape (CT)","CL","30pF","50V","±1%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C050BB8NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2128-1-ND","CL10C050BB8NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 5PF 50V NP0 0603",7372,0,"0.63000",1,1,"Cut Tape (CT)","CL","5.0pF","50V","±0.1pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C050BB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2129-1-ND","CL10C050BB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 5PF 50V NP0 0603",7596,0,"0.63000",1,1,"Cut Tape (CT)","CL","5.0pF","50V","±0.1pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C070BB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2135-1-ND","CL10C070BB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 7PF 50V NP0 0603",7475,0,"0.63000",1,1,"Cut Tape (CT)","CL","7.0pF","50V","±0.1pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C2R4BB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2254-1-ND","CL10C2R4BB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 2.4PF 50V NP0 0603",7350,0,"0.63000",1,1,"Cut Tape (CT)","CL","2.4pF","50V","±0.1pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C2R5BB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2256-1-ND","CL10C2R5BB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 2.5PF 50V NP0 0603",7539,0,"0.63000",1,1,"Cut Tape (CT)","CL","2.5pF","50V","±0.1pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10CR56BB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2356-1-ND","CL10CR56BB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.56PF 50V NP0 0603",6420,0,"0.63000",1,1,"Cut Tape (CT)","CL","0.56pF","50V","±0.1pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10CR75BB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2358-1-ND","CL10CR75BB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.75PF 50V NP0 0603",7368,0,"0.63000",1,1,"Cut Tape (CT)","CL","0.75pF","50V","±0.1pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B102KB8SFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1916-1-ND","CL10B102KB8SFNC","Samsung Electro-Mechanics America, Inc","CAP CER 1000PF 50V 10% X7R 0603",6858,0,"0.10000",1,1,"Cut Tape (CT)","CL","1000pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Boardflex Sensitive","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C050CB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1294-1-ND","CL10C050CB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 5PF 50V NP0 0603",25890,0,"0.10000",1,1,"Cut Tape (CT)","CL","5.0pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B222KC8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1994-1-ND","CL10B222KC8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 2200PF 100V 10% X7R 0603",3990,0,"0.10000",1,1,"Cut Tape (CT)","CL","2200pF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B474KA8NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2082-1-ND","CL10B474KA8NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.47UF 25V 10% X7R 0603",3833,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.47µF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B224KO8NNWC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2011-1-ND","CL10B224KO8NNWC","Samsung Electro-Mechanics America, Inc","CAP CER 0.22UF 16V 10% X7R 0603",3975,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.22µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B223JA8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1995-1-ND","CL10B223JA8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.022UF 25V 5% X7R 0603",3965,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.022µF","25V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C561JB8NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2315-1-ND","CL10C561JB8NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 560PF 50V 5% NP0 0603",3950,0,"0.10000",1,1,"Cut Tape (CT)","CL","560pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C140JB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2187-1-ND","CL10C140JB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 14PF 50V 5% NP0 0603",3834,0,"0.10000",1,1,"Cut Tape (CT)","CL","14pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C150JC8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2192-1-ND","CL10C150JC8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 15PF 100V 5% NP0 0603",3925,0,"0.10000",1,1,"Cut Tape (CT)","CL","15pF","100V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B472KC85PNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2067-1-ND","CL10B472KC85PNC","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 100V 10% X7R 0603",3900,0,"0.10000",1,1,"Cut Tape (CT)","CL","4700pF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","Open Mode, Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C471KB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2307-1-ND","CL10C471KB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 470PF 50V 10% NP0 0603",3900,0,"0.10000",1,1,"Cut Tape (CT)","CL","470pF","50V","±10%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C680JC8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2326-1-ND","CL10C680JC8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 68PF 100V 5% NP0 0603",3890,0,"0.10000",1,1,"Cut Tape (CT)","CL","68pF","100V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C270JB8NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2249-1-ND","CL10C270JB8NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 27PF 50V 5% NP0 0603",3875,0,"0.10000",1,1,"Cut Tape (CT)","CL","27pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B104MB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1941-1-ND","CL10B104MB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.1UF 50V 20% X7R 0603",7870,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.1µF","50V","±20%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C1R8CB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2218-1-ND","CL10C1R8CB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 1.8PF 50V NP0 0603",3787,0,"0.10000",1,1,"Cut Tape (CT)","CL","1.8pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
